3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.1584782670857	84.0591078994916	10.3867680627791	62.4513338145108	33.2996321997138	0.820433721329607	84.8294156766162	48.2882732215651	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972458362	33.1785556520545	21.5007814664237	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.2735121816097	89.96863276774	0.820433721328399	84.829415606721	48.2882732284666	0.820433721329607	84.8294156766162	48.2882732215651	1	2	10	80.00	19105	1.91326686829014
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.1584782721277	84.059107901037	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680627791	62.4513338165904	33.2996321964479	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972458362	33.1785556553732	21.5007814651314	24.7132681611522	95.2735121805563	89.9686327623057	3.8422309066366	64.1584782721277	84.059107901037	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156093624	48.2882732256093	1	3	0	80.00	4616	4.17420745090312
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.1584782723049	84.0591079023919	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680627791	62.451333816619	33.2996322008715	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972458362	33.1785556555797	21.5007814649581	24.7132681611522	95.2735121805563	89.9686327623057	3.8422309066366	64.1584782723049	84.0591079023919	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.829415606626	48.2882732314552	1	3	1	80.00	6247	4.17420745090312
3.8422309066366	64.1584782694273	84.059107901556	24.7132681611576	95.2735122902725	89.9686327613883	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680627791	62.4513338137196	33.2996322006983	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972458362	33.1785556518328	21.5007814607066	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611576	95.2735122902725	89.9686327613883	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156096547	48.2882732274189	1	3	2	80.00	7807	4.17420745090529
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.1584782691131	84.059107902663	10.3867680627791	62.4513338145108	33.2996321997138	0.820433721328399	84.8294156064692	48.2882732254974	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972458362	33.1785556522239	21.5007814694692	24.7132681611522	95.2735121805563	89.9686327623057	57.6695500869187	95.657645443295	89.619961376125	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156064692	48.2882732254974	1	3	3	60.00	9423	8.50452325344344
3.8422309066366	64.1584782694273	84.059107901556	4.23930102940115	64.1683422858263	84.0367464399353	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680627791	62.4513338137805	33.2996321968748	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972458364	33.1785556524254	21.5007814465425	24.7132681611522	95.2735121805563	89.9686327623057	4.23930102940115	64.1683422858263	84.0367464399353	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328413	84.8294156093644	48.2882732370767	1	3	4	60.00	10998	4.17420745090317
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.1584782675657	84.059107903323	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680629813	62.4513331172026	33.2996321996135	19.9293972458362	33.1785556549107	21.5007814678833	55.6392191041485	33.2526313130069	20.9805714794528	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.2735121777295	89.9686327613545	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328442	84.8294156164349	48.2882732174304	1	3	5	80.00	12635	7.14196437170292
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.1584782663348	84.0591079007834	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680627791	62.4513338138204	33.2996322018552	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972458362	33.1785556574114	21.5007814695775	24.7132681611522	95.2735121805563	89.9686327623057	3.8422309066366	64.1584782663348	84.0591079007834	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156070273	48.2882732305427	1	3	6	80.00	14206	4.17420745090312
3.8422309066366	64.1584782694273	84.059107901556	3.84223090663662	64.1584782747634	84.0591079018148	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680627791	62.4513338149793	33.2996321965128	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972458362	33.1785556533751	21.5007814692263	24.7132681611522	95.2735121805563	89.9686327623057	3.84223090663662	64.1584782747634	84.0591079018148	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156072737	48.2882732282973	1	3	7	80.00	15804	4.17420745090312
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.1584782686129	84.0591078989668	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680627791	62.4513338131286	33.2996321979131	19.9293972458362	33.1785556549107	21.5007814678833	10.3867680627791	62.4513338131286	33.2996321979131	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.2735121790853	89.9686327644901	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156060548	48.2882732308343	1	3	8	80.00	17402	1.90852583661142
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.1584782703775	84.0591079036823	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680627791	62.4513338137998	33.2996322004714	19.9293972458362	33.1785556549107	21.5007814678833	19.9295505399553	33.1786739880656	21.5013523820964	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.2735121793383	89.9686327609881	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156120345	48.2882732271562	1	3	9	100.00	19033	3.065882381037E-05
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.1584782690424	84.0591079000539	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680627791	62.4513338152374	33.2996322030025	19.9293972458362	33.1785556549107	21.5007814678833	10.3867680627791	62.4513338152374	33.2996322030025	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.273512180203	89.9686327591055	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156085718	48.2882732297554	1	3	10	80.00	20608	1.90852583661142
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.1584782703219	84.0591079002093	10.3867680627791	62.4513338145108	33.2996321997138	0.820433721328399	84.8294156089219	48.2882732316865	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972458362	33.1785556544302	21.5007814709551	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.2735121828894	89.9686327610373	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156089219	48.2882732316865	1	4	0	80.00	6120	1.91326686829014
3.8422309066366	64.1584782694273	84.059107901556	24.7132681611522	95.273512181686	89.9686327615035	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680627791	62.451333815993	33.2996322011306	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972458362	33.1785556547497	21.5007814687732	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.273512181686	89.9686327615035	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156111827	48.288273228369	1	4	1	80.00	7735	4.17420745090312
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.1584782700433	84.0591079024137	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680627791	62.4513338140705	33.2996321994664	19.9293972458362	33.1785556549107	21.5007814678833	10.3867680627791	62.4513338140705	33.2996321994664	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.2735121775232	89.9686327615222	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156067864	48.2882732267675	1	4	2	80.00	9309	1.90852583661142
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.1584782691561	84.0591079006884	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680628043	62.4513336243132	33.2996323557637	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972458362	33.1785556548194	21.500781468592	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.2735121793597	89.9686327611472	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156082614	48.2882732330822	1	4	3	100.00	10909	5.03490582559607E-12
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.1584782674355	84.059107900404	10.3867680627791	62.4513338145108	33.2996321997138	0.820433721328399	84.8294156101721	48.2882732323442	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972458362	33.1785556514197	21.5007814680233	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.2735121825733	89.968632761104	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156101721	48.2882732323442	1	4	4	80.00	12526	1.91326686829014
3.8422309066366	64.1584782694273	84.059107901556	3.84223090663667	64.1584782590016	84.0591078993952	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680627791	62.4513338140313	33.2996321973624	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972470549	33.1785549646926	21.5007799758674	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.2735121765107	89.9686327650245	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156099556	48.2882732311376	1	4	5	100.00	14120	2.43748843331559E-10
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.1584782712639	84.0591078992375	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680627791	62.4513338131792	33.299632201715	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972458362	33.1785556568121	21.5007814706882	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.273512180497	89.9686327623442	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156081145	48.2882732250662	1	4	6	100.00	15727	0
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.1584782706233	84.0591079019012	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680627791	62.4513338137121	33.2996321977623	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972458362	33.1785556526182	21.5007814656421	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611523	95.2735121814953	89.9686327507314	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156105425	48.2882732261495	1	4	7	100.00	17322	1.13686837721616E-14
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.1584782663985	84.0591079026808	10.3867680627791	62.4513338145108	33.2996321997138	0.820433721328399	84.8294156044398	48.2882732257596	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972458362	33.178555654005	21.5007814650956	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.2735121801046	89.9686327616472	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156044398	48.2882732257596	1	4	8	80.00	18914	1.91326686829014
3.8422309066366	64.1584782694273	84.059107901556	3.8422309069598	64.1584782733789	84.0591072063896	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680627791	62.4513338116334	33.2996322011355	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972458362	33.178555655794	21.5007814673715	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.2735121825553	89.9686327602933	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156057553	48.2882732291928	1	4	9	100.00	20543	6.46394937575678E-11
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.1584782703359	84.0591079012348	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680841673	62.4513409852967	33.2996322412532	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972458362	33.1785556529828	21.5007814663796	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.2735121818721	89.9686327621623	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156046359	48.2882732243784	1	4	10	100.00	22120	4.27764490495974E-09
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.1584782711747	84.0591079004236	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680627791	62.4513338123348	33.2996322014741	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972458362	33.1785556533531	21.5007814695252	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.2735121805807	89.9686327601071	0.820433721328399	84.829415606721	48.2882732284666	10.3867680627791	62.4513338123348	33.2996322014741	1	5	0	80.00	7629	1.91326686829014
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.1584782722537	84.0591079017614	10.3867680627791	62.4513338145108	33.2996321997138	0.820433721328399	84.8294156060726	48.2882732339214	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972458362	33.1785556539607	21.5007814682762	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.2735121790703	89.9686327603245	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156060726	48.2882732339214	1	5	1	80.00	9222	1.91326686829014
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.1584782706793	84.0591079038251	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680627791	62.4513338153113	33.299632201436	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972458362	33.1785556542734	21.5007814710459	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.2735121848109	89.9686327605262	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156093355	48.2882732291496	1	5	2	100.00	10819	1.4210854715202E-15
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.1584782702225	84.0591078990626	10.3867680627791	62.4513338145108	33.2996321997138	0.820433721328399	84.8294156041408	48.2882732324288	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972458362	33.1785556521569	21.5007814675874	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.2735121830783	89.968632761918	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156041408	48.2882732324288	1	5	3	80.00	12440	1.91326686829014
3.8422309066366	64.1584782694273	84.059107901556	3.84223090676132	64.1584778436046	84.0591078297006	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680627791	62.4513338150342	33.2996322036363	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972458362	33.178555652783	21.5007814683903	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.2735121791315	89.968632759656	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156047671	48.2882732254966	1	5	4	100.00	14065	2.49428921961226E-11
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.1584782707979	84.0591078991319	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680627791	62.4513338117076	33.299632200828	19.9293972458362	33.1785556549107	21.5007814678833	10.3867680627791	62.4513338117076	33.299632200828	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.2735121775462	89.968632760868	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328428	84.8294155956277	48.288273233988	1	5	5	80.00	15616	1.90852583661143
3.8422309066366	64.1584782694273	84.059107901556	24.7132681611522	95.2735121827664	89.9686327631819	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680627791	62.4513338117836	33.2996322005953	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972458362	33.1785556525613	21.5007814673811	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.2735121827664	89.9686327631819	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156076217	48.2882732268282	1	5	6	80.00	17236	4.17420745090312
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.1584782721748	84.0591079009009	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680627791	62.4513338131473	33.2996321967469	19.9293972458362	33.1785556549107	21.5007814678833	10.3867680627791	62.4513338131473	33.2996321967469	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.2735121778173	89.9686327619678	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156074152	48.2882732261195	1	5	7	80.00	18841	1.90852583661142
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.1584782693726	84.0591079029631	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680627791	62.4513338142843	33.2996322028209	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972458362	33.1785556545783	21.5007814661554	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.2735121776004	89.9686327634833	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156080122	48.2882732311046	1	5	8	100.00	20438	0
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.1584782699666	84.0591079002705	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680627793	62.4513338149393	33.2996321788074	19.9293972458362	33.1785556549107	21.5007814678833	19.9313446784416	33.1804672837959	21.5015966155092	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.2735121817447	89.9686327639781	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156107869	48.2882732284214	1	5	9	80.00	22091	0.000389486521112303
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.1584782708841	84.0591078987468	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680627791	62.4513338160533	33.2996322018946	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972458362	33.1785556546026	21.50078146791	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.2735121832187	89.9686327626588	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156071033	48.2882732247157	1	5	10	100.00	23623	0
3.8422309066366	64.1584782694273	84.059107901556	24.7132681611522	95.2735121816685	89.9686327639406	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680627791	62.4513338174286	33.2996321987051	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972458362	33.1785556539257	21.5007814651036	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.2735121816685	89.9686327639406	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156111429	48.2882732282493	1	6	0	80.00	9139	4.17420745090312
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.1584782699116	84.0591078991211	10.3867680627791	62.4513338145108	33.2996321997138	0.820433721328399	84.829415611528	48.2882732267261	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972458362	33.1785556551176	21.5007814663215	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.2735121823673	89.9686327639558	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.829415611528	48.2882732267261	1	6	1	80.00	10749	1.91326686829014
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.158478268883	84.059107904112	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680627791	62.4513338130969	33.2996321968432	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972458362	33.1785556595829	21.5007814650306	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.2735121816134	89.9686327603216	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156035503	48.2882732317812	1	6	2	100.00	12335	2.8421709430404E-15
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.1584782701017	84.0591079034887	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680627791	62.4513338142194	33.2996321969931	19.9293972458362	33.1785556549107	21.5007814678833	10.3867680627791	62.4513338142194	33.2996321969931	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.2735121814605	89.9686327615424	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328428	84.8294156057373	48.2882732401169	1	6	3	80.00	13913	1.90852583661143
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.1584782677749	84.0591079009861	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680627791	62.451333816427	33.2996321997135	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972458362	33.1785556567185	21.5007814693244	24.7132681611522	95.2735121805563	89.9686327623057	3.8422309066366	64.1584782677749	84.0591079009861	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156093879	48.2882732292825	1	6	4	80.00	15525	4.17420745090312
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.1584782668795	84.0591079014222	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680627791	62.4513338128205	33.2996322010557	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972458362	33.1785556533801	21.5007814650076	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.2735121789007	89.9686327618606	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156095284	48.2882732278647	1	6	5	100.00	17132	0
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.1584782720676	84.0591079004903	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680627791	62.4513338142439	33.2996322019482	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972458362	33.1785556546537	21.5007814699846	24.7132681611522	95.2735121805563	89.9686327623057	3.8422309066366	64.1584782720676	84.0591079004903	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156104371	48.2882732326098	1	6	6	80.00	18733	4.17420745090312
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.1584782692549	84.0591079009883	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680627791	62.451333816021	33.2996321967505	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972458362	33.1785556542321	21.5007814689347	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.2735121786424	89.9686327608605	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156075778	48.2882732297102	1	6	7	100.00	20329	0
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.158478270456	84.059107900688	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680627791	62.45133381177	33.2996321999009	19.9293972458362	33.1785556549107	21.5007814678833	19.9293972458362	33.1785556598975	21.5007814665739	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.2735121796662	89.9686327626905	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.829415609816	48.288273227037	1	6	8	100.00	21946	2.8421709430404E-15
3.8422309066366	64.1584782694273	84.059107901556	3.8422309066366	64.1584782686949	84.0591079011278	10.3867680627791	62.4513338145108	33.2996321997138	10.3867680627791	62.4513338146956	33.299632198179	19.9293972458362	33.1785556549107	21.5007814678833	10.3867680627791	62.4513338146956	33.299632198179	24.7132681611522	95.2735121805563	89.9686327623057	24.7132681611522	95.2735121809412	89.9686327645386	0.820433721328399	84.829415606721	48.2882732284666	0.820433721328399	84.8294156116656	48.2882732281446	1	6	9	80.00	23586	1.90852583661142
